joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16
4.758408546447754,1.6091458797454834,1.7441362142562866,1.4327380657196045,4.790622234344482,3.2888548374176025,3.2965247631073,3.130854845046997,4.746136665344238,3.287320852279663,3.164602279663086,3.1354568004608154,4.776816368103027,3.290388822555542,3.1799421310424805,3.1323888301849365
4.772214412689209,1.607611894607544,1.7441362142562866,1.431204080581665,4.790622234344482,3.2888548374176025,3.2965247631073,3.130854845046997,4.746136665344238,3.287320852279663,3.164602279663086,3.1354568004608154,4.776816368103027,3.290388822555542,3.1799421310424805,3.1323888301849365
4.778350353240967,1.607611894607544,1.7456700801849365,1.431204080581665,4.790622234344482,3.2888548374176025,3.2965247631073,3.130854845046997,4.746136665344238,3.287320852279663,3.164602279663086,3.1354568004608154,4.776816368103027,3.290388822555542,3.1799421310424805,3.1323888301849365
4.786020278930664,1.6091458797454834,1.747204065322876,1.431204080581665,4.790622234344482,3.2888548374176025,3.2965247631073,3.130854845046997,4.746136665344238,3.287320852279663,3.164602279663086,3.1354568004608154,4.776816368103027,3.290388822555542,3.1799421310424805,3.1323888301849365
4.789088249206543,1.6106798648834229,1.747204065322876,1.431204080581665,4.790622234344482,3.290388822555542,3.2980587482452393,3.130854845046997,4.74153470993042,3.2811849117279053,3.1692042350769043,3.130854845046997,4.776816368103027,3.290388822555542,3.1799421310424805,3.1323888301849365
4.789088249206543,1.6106798648834229,1.747204065322876,1.431204080581665,4.790622234344482,3.287320852279663,3.290388822555542,3.130854845046997,4.744602680206299,3.2919228076934814,3.1569323539733887,3.133922815322876,4.776816368103027,3.290388822555542,3.1799421310424805,3.1323888301849365
4.789088249206543,1.6106798648834229,1.747204065322876,1.431204080581665,4.792156219482422,3.270447015762329,3.256641149520874,3.130854845046997,4.744602680206299,3.310330629348755,3.100175142288208,3.1385247707366943,4.776816368103027,3.290388822555542,3.1799421310424805,3.1323888301849365
4.789088249206543,1.6122138500213623,1.747204065322876,1.431204080581665,4.790622234344482,3.2719810009002686,3.1906800270080566,3.130854845046997,4.749204635620117,3.310330629348755,3.069495439529419,3.1385247707366943,4.776816368103027,3.290388822555542,3.18147611618042,3.1323888301849365
4.789088249206543,1.6106798648834229,1.7456700801849365,1.431204080581665,4.790622234344482,3.2689130306243896,3.1830101013183594,3.130854845046997,4.749204635620117,3.3118646144866943,3.0710294246673584,3.140058755874634,4.775282382965088,3.2857868671417236,3.18147611618042,3.1323888301849365
4.792156219482422,1.6122138500213623,1.7456700801849365,1.431204080581665,4.790622234344482,3.273514986038208,3.189146041870117,3.130854845046997,4.746136665344238,3.310330629348755,3.0740973949432373,3.136990785598755,4.776816368103027,3.287320852279663,3.18147611618042,3.133922815322876
