joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.011204242706299,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.011204242706299,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.011204242706299,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.011204242706299,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.011204242706299,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.011204242706299,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.011204242706299,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.011204242706299,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.011204242706299,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.011204242706299,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.011204242706299,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.011204242706299,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.313398599624634,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.276582956314087,3.011204242706299,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.276582956314087,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.011204242706299,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.011204242706299,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.276582956314087,3.0096702575683594,3.164602279663086,4.749204635620117,3.313398599624634,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1184275150299072,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.011204242706299,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.011204242706299,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.011204242706299,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.011204242706299,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.011204242706299,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.276582956314087,3.0096702575683594,3.164602279663086,4.749204635620117,3.3118646144866943,3.086369276046753,3.158466339111328,4.786020278930664,3.2781169414520264,3.1155149936676025,3.1461946964263916
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.795223712921143,3.2781169414520264,3.011204242706299,3.164602279663086,4.747670650482178,3.310330629348755,3.086369276046753,3.1569323539733887,4.786020278930664,3.276582956314087,3.1155149936676025,3.1431267261505127
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.7875542640686035,3.276582956314087,3.0127382278442383,3.164602279663086,4.747670650482178,3.307262659072876,3.089437246322632,3.1293208599090576,4.784486293792725,3.270447015762329,3.1185829639434814,3.1262528896331787
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.720058917999268,3.2781169414520264,3.0127382278442383,3.164602279663086,4.747670650482178,3.2949907779693604,3.0848352909088135,3.0403499603271484,4.784486293792725,3.245903253555298,3.1231849193573,3.0710294246673584
2.420621633529663,2.1199615001678467,1.8668546676635742,1.3790487051010132,4.615748405456543,3.2781169414520264,3.0142722129821777,3.164602279663086,4.743068695068359,3.2643110752105713,3.0848352909088135,2.9176313877105713,4.779884338378906,3.192214012145996,3.1231849193573,2.980524778366089
