joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.782952308654785,3.3057286739349365,3.1906800270080566,3.147728681564331,4.743068695068359,3.2520391941070557,3.178408145904541,3.147728681564331,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.782952308654785,3.3057286739349365,3.1906800270080566,3.147728681564331,4.743068695068359,3.250505208969116,3.178408145904541,3.147728681564331,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.782952308654785,3.3057286739349365,3.1906800270080566,3.147728681564331,4.743068695068359,3.250505208969116,3.178408145904541,3.147728681564331,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.782952308654785,3.3057286739349365,3.1906800270080566,3.147728681564331,4.743068695068359,3.2520391941070557,3.178408145904541,3.147728681564331,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.782952308654785,3.3057286739349365,3.1906800270080566,3.147728681564331,4.743068695068359,3.250505208969116,3.178408145904541,3.147728681564331,4.778350353240967,3.2781169414520264,3.1707382202148438,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.782952308654785,3.3057286739349365,3.1906800270080566,3.147728681564331,4.743068695068359,3.2520391941070557,3.178408145904541,3.147728681564331,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.782952308654785,3.3057286739349365,3.1906800270080566,3.147728681564331,4.743068695068359,3.2520391941070557,3.178408145904541,3.147728681564331,4.776816368103027,3.2781169414520264,3.1707382202148438,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.782952308654785,3.3057286739349365,3.1906800270080566,3.147728681564331,4.743068695068359,3.250505208969116,3.178408145904541,3.147728681564331,4.776816368103027,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.782952308654785,3.3057286739349365,3.1906800270080566,3.147728681564331,4.743068695068359,3.250505208969116,3.178408145904541,3.147728681564331,4.776816368103027,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.782952308654785,3.3057286739349365,3.1906800270080566,3.147728681564331,4.743068695068359,3.2520391941070557,3.178408145904541,3.147728681564331,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.782952308654785,3.3057286739349365,3.1906800270080566,3.147728681564331,4.743068695068359,3.250505208969116,3.178408145904541,3.147728681564331,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.782952308654785,3.3057286739349365,3.1906800270080566,3.147728681564331,4.743068695068359,3.2520391941070557,3.178408145904541,3.1492626667022705,4.776816368103027,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.782952308654785,3.3057286739349365,3.1906800270080566,3.147728681564331,4.743068695068359,3.250505208969116,3.178408145904541,3.1492626667022705,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.782952308654785,3.2965247631073,3.195281982421875,3.147728681564331,4.74153470993042,3.245903253555298,3.178408145904541,3.1461946964263916,4.776816368103027,3.2781169414520264,3.1707382202148438,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.782952308654785,3.2888548374176025,3.192214012145996,3.147728681564331,4.71392297744751,3.222893714904785,3.158466339111328,3.144660711288452,4.776816368103027,3.2781169414520264,3.1707382202148438,3.1385247707366943
3.201417922973633,2.4451653957366943,1.8729904890060425,1.2992817163467407,4.782952308654785,3.273514986038208,3.172272205352783,3.1354568004608154,4.710855007171631,3.225961685180664,3.158466339111328,3.144660711288452,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.8729904890060425,1.2992817163467407,4.784486293792725,3.2658450603485107,3.144660711288452,3.089437246322632,4.710855007171631,3.225961685180664,3.164602279663086,3.144660711288452,4.778350353240967,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.782952308654785,3.2658450603485107,3.140058755874634,3.041883945465088,4.710855007171631,3.225961685180664,3.164602279663086,3.144660711288452,4.776816368103027,3.276582956314087,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.782952308654785,3.2551071643829346,3.1231849193573,3.015806198120117,4.710855007171631,3.225961685180664,3.164602279663086,3.144660711288452,4.778350353240967,3.276582956314087,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.782952308654785,3.1968159675598145,3.113981008529663,2.9789907932281494,4.710855007171631,3.225961685180664,3.164602279663086,3.1461946964263916,4.776816368103027,3.2781169414520264,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.781418323516846,3.066427707672119,3.0679616928100586,2.940641164779663,4.710855007171631,3.225961685180664,3.164602279663086,3.1461946964263916,4.778350353240967,3.2781169414520264,3.1707382202148438,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.781418323516846,2.8838839530944824,3.0633597373962402,2.9191653728485107,4.710855007171631,3.225961685180664,3.164602279663086,3.144660711288452,4.778350353240967,3.2781169414520264,3.1707382202148438,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.759942531585693,2.6829323768615723,3.049553871154785,2.9007575511932373,4.710855007171631,3.225961685180664,3.1661362648010254,3.144660711288452,4.776816368103027,3.276582956314087,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.654097557067871,2.485048770904541,3.041883945465088,2.8808159828186035,4.710855007171631,3.225961685180664,3.1661362648010254,3.144660711288452,4.778350353240967,3.276582956314087,3.172272205352783,3.1385247707366943
3.201417922973633,2.4451653957366943,1.874524474143982,1.2992817163467407,4.488427639007568,2.3669323921203613,3.0403499603271484,2.876214027404785,4.710855007171631,3.225961685180664,3.1661362648010254,3.144660711288452,4.778350353240967,3.2781169414520264,3.1707382202148438,3.1385247707366943
